x,y,z,timepoint
9.561495812,9.56428559,10.37041506,Mock
8.752869805,11.32286459,9.986128923,Mock
9.788460675,9.580576251,9.4978322,Mock
30.40783475,31.18838613,30.51400515,Mock
10.83638556,8.163929546,10.54937764,Mock
10.43664021,10.09416015,11.35057904,Mock
9.84725485,8.276112729,10.99505147,Mock
12.72370684,24.03133622,14.29755339,Mock
10.10246843,10.75470954,9.054096583,Mock
31.26352629,29.22489797,30.51310811,Mock
7.87598911,9.834902264,9.507927116,Mock
9.661551266,10.11471688,11.42390724,Mock
30.6355707,30.46809252,31.43548117,Mock
9.440490808,9.815213922,9.607347658,Mock
10.25650019,8.616530558,7.727790771,Mock
10.22122754,10.26155688,9.722407676,Mock
10.22271449,9.801435658,10.17706358,Mock
11.78597579,11.50337908,9.713320928,Mock
26.317913,13.99043494,17.71025614,Mock
27.7015005,29.76413465,28.30079314,Mock
9.398129551,11.13638942,10.46738693,Mock
10.22208448,10.10024105,9.752754326,Mock
29.42942614,29.24350215,31.04790891,Mock
9.846189552,10.80732237,8.58949877,Mock
30.23062298,31.19074127,30.17604277,Mock
30.71888233,30.16857487,30.329404,Mock
10.4012354,10.84432307,10.04897262,Mock
30.95722035,31.91481902,31.49574775,Mock
9.75152436,8.870841212,9.17516418,Mock
11.81771662,9.800557465,9.540904058,Mock
29.31654009,28.72551103,29.77752424,Mock
11.04610636,9.795628159,11.89865304,Mock
29.88997371,28.53835987,29.32126721,Mock
29.69548288,31.46948907,30.96509666,Mock
29.60278495,32.43470637,29.97461333,Mock
10.51422825,8.92821323,8.620450257,Mock
30.95444173,28.67253714,29.75043584,Mock
10.37660403,9.460608117,8.648248819,Mock
10.90173403,8.316708208,8.52009525,Mock
29.71162473,29.82348129,28.09548805,Mock
29.76878005,29.59472947,29.23382561,Mock
11.82360242,10.77665037,10.66959508,Mock
9.625607659,10.08318464,10.50258148,Mock
9.867124256,10.38801613,9.595981547,Mock
31.26739597,30.40337384,31.03858672,Mock
29.20147294,28.35147785,28.58266364,Mock
11.82387256,8.585038969,10.35405659,Mock
9.99538636,10.24651399,9.473348578,Mock
30.35137623,30.73943363,30.04809226,Mock
7.862481858,11.25420709,10.56855091,Mock
9.943819691,9.243801335,11.15858091,Mock
9.490586057,9.074927641,12.19988527,Mock
9.354047283,8.427297708,9.186378063,Mock
9.55907678,9.487088036,10.58285721,Mock
11.7880087,12.77626108,10.81934151,Mock
10.49839766,11.52149084,9.345505942,Mock
8.805240623,9.239436339,9.179695742,Mock
31.00080837,29.83307869,29.85595386,Mock
10.75163103,10.40759645,9.82986392,Mock
9.814729415,10.24332091,9.560727387,Mock
10.73172626,12.63356899,10.56315399,Mock
9.979016609,7.800138556,9.082896598,Mock
30.45677041,28.83297495,27.98311747,Mock
10.19067164,9.182001298,10.40696836,Mock
30.51641952,30.60247409,28.84583414,Mock
11.33297,7.825459286,9.873580623,Mock
9.99362057,10.8674408,9.787145255,Mock
9.55565038,10.90736547,10.88286401,Mock
9.681424543,8.18823636,11.03659682,Mock
9.675493385,9.510217583,8.865632262,Mock
9.531434065,11.46384296,10.27167879,Mock
9.564037325,10.37515902,9.013109407,Mock
11.35915049,11.61320615,10.00764582,Mock
29.17683667,29.81827922,31.89412421,Mock
9.086800887,10.13404665,9.781063768,Mock
10.03190337,10.17153458,9.798988954,Mock
9.795467209,9.69444033,10.05322034,Mock
9.278959207,9.801499887,10.78063366,Mock
8.955533368,10.13103074,10.25281374,Mock
12.03466408,10.27911464,8.19734197,Mock
10.42222775,9.376792004,8.801411548,Mock
11.22855523,10.9019534,8.315378942,Mock
30.66934156,30.77704966,28.23679231,Mock
10.31100125,10.67303523,9.466244993,Mock
11.04369958,9.674685469,9.33783956,Mock
29.90376829,30.58117123,31.74095124,Mock
30.45293624,29.44425861,30.30644327,Mock
29.77807993,28.26091036,31.97684968,Mock
8.218098065,10.00892355,9.8926686,Mock
9.818329429,10.93393483,9.982906837,Mock
9.98779758,11.41552534,8.702305519,Mock
9.060850067,10.03315281,7.976576309,Mock
31.39393631,29.29895483,29.66691684,Mock
9.512474182,9.733988084,9.101403036,Mock
12.39993409,9.897985489,9.946981151,Mock
9.108600586,10.07984465,11.65224413,Mock
9.537382587,9.757374953,11.22807813,Mock
31.09381266,29.93365726,28.33692023,Mock
9.102533806,9.369327589,8.650796565,Mock
8.596816493,10.27040728,9.984659416,Mock
9.961814704,12.20339767,10.33793923,Mock
30.05110936,28.84963693,28.78476522,Mock
10.29105839,10.52179139,9.214477478,Mock
30.41851782,30.75826558,30.09688333,Mock
9.369066177,11.23684043,8.809823313,Mock
8.965735657,10.40617892,9.5111143,Mock
9.918894706,8.783169413,8.736014649,Mock
28.93728261,29.28381869,30.37752107,Mock
9.00272446,11.89840847,11.72382409,Mock
10.68135783,8.394508258,10.28091678,Mock
7.650411529,10.27395142,9.466285228,Mock
10.49052757,10.72256462,8.465229065,Mock
10.42248025,10.36694007,8.917803149,Mock
9.506342108,10.46268151,11.1104003,Mock
9.427302829,10.33257402,9.104314136,Mock
9.608734666,9.887719978,10.35517176,Mock
10.47221821,9.468211084,8.187521838,Mock
9.580318883,8.745763372,8.356763184,Mock
9.551589,8.880148757,10.24869804,Mock
9.955190439,12.78248753,8.89892144,Mock
11.02956726,9.193116456,9.851047719,Mock
10.7650478,10.72116407,9.97237372,Mock
9.278335893,9.309631339,9.790608793,Mock
9.390306464,9.953946462,10.38037002,Mock
9.794085663,9.853444864,9.77318973,Mock
11.68166878,9.769659781,10.35881998,Mock
8.510478363,9.661336634,10.36465285,Mock
9.997636364,9.184883832,12.28715775,Mock
11.26430053,9.426553294,9.615600221,Mock
8.072395816,9.905214422,8.0905381,Mock
8.98165099,8.447908545,9.778040212,Mock
8.45658685,10.25742997,9.570514599,Mock
10.60336257,10.08478899,10.85891052,Mock
15.16077308,29.34302725,12.88885972,Mock
11.68533439,10.91240276,10.94299291,Mock
30.15038045,30.0779058,32.681495,Mock
8.554240081,10.62726867,9.558962572,Mock
30.62418174,31.38727075,29.92084773,Mock
11.21049414,8.845694401,9.48492276,Mock
10.89101598,10.69333608,10.79127243,Mock
9.890442321,9.556010252,11.09996383,Mock
29.58431088,31.03736974,30.14044414,Mock
22.75588145,20.78795641,21.00852448,Mock
9.126092135,11.21365857,10.94868268,Mock
10.33165211,10.39707229,9.390113745,Mock
9.989777826,9.348888567,9.441629501,Mock
29.2140419,30.44667398,32.23376356,Mock
8.608517709,11.2900566,10.49431624,Mock
9.180785627,9.22542603,9.156843961,Mock
11.7320259,9.872649153,8.114274504,Mock
30.45474765,29.76150235,29.42582388,Mock
29.73020886,29.0991135,30.13656925,Mock
10.60702881,10.37397058,8.955030661,Mock
8.607818036,9.921712569,9.184414147,Mock
11.00016549,10.51083659,8.726711467,Mock
9.015899678,9.164341046,10.01345791,Mock
9.76774689,11.58742002,11.16528679,Mock
29.86963252,28.48885639,29.24658538,Mock
30.08182572,30.03348597,28.43180174,Mock
10.19585413,9.974949489,9.785349295,Mock
29.65351102,30.36662067,28.67399215,Mock
8.434015932,10.70795869,9.895422704,Mock
9.754072284,9.523591604,9.049553354,Mock
29.54679458,31.16438251,29.80267731,Mock
9.135274252,10.56661508,7.969654707,Mock
8.637364077,10.24178611,11.16622006,Mock
28.42193712,29.9416618,28.49613201,Mock
10.46809374,10.71129501,10.48642942,Mock
10.49572581,9.679246923,11.5909035,Mock
10.41254588,11.20530257,8.70247372,Mock
9.942514612,8.972275759,10.32932545,Mock
10.13994266,9.447327394,9.9391102,Mock
9.519374158,10.25595163,8.024821004,Mock
10.59509877,9.746736046,10.06444456,Mock
30.4251589,28.84770913,29.5195562,Mock
9.462768385,10.9424477,10.46910323,Mock
31.14719159,29.23531811,29.55348834,Mock
29.79244318,30.38126197,31.22729338,Mock
30.23729975,30.87671065,29.14774285,Mock
11.48212751,11.99490542,11.36553131,Mock
12.0826526,11.45924872,11.53548221,Mock
8.84049612,10.34696591,10.19319959,Mock
29.95720768,29.68234529,29.77840212,Mock
11.03328218,9.301230297,10.69678867,Mock
9.534569327,11.07478301,11.2992647,Mock
10.22638478,9.107337477,9.207797773,Mock
10.94520596,10.7909468,11.65772442,Mock
9.504410318,11.07700191,9.718759953,Mock
11.56116042,10.67092839,8.301459292,Mock
11.12832034,7.163360205,8.797137262,Mock
10.33943415,9.975431494,10.58702723,Mock
8.680232635,9.379748595,11.16651152,Mock
10.78635489,8.014133839,10.28347557,Mock
30.57491153,29.79367224,30.32137975,Mock
28.08135911,30.75701205,30.6104487,Mock
8.779758209,9.132175827,10.00590565,Mock
8.376025135,9.256310195,9.434777729,Mock
10.89445255,9.359494472,10.01021321,Mock
9.963692988,10.53015036,11.36583823,Mock
11.09677766,10.08854552,9.000193945,Mock
9.217264761,10.74914457,10.21017351,Mock
9.392085838,10.53085744,10.990707,Mock
10.51540408,9.870310007,10.78140559,Mock
11.20592831,9.72253781,9.467182369,Mock
11.53888078,8.717922728,10.59601227,Mock
28.77467703,28.79036541,30.97531679,Mock
10.82633757,10.9201389,8.564501503,Mock
7.62525765,9.393754841,9.857576567,Mock
10.05859228,9.336355178,9.283988621,Mock
9.234625786,8.505669289,10.04454559,Mock
29.78348472,31.37213082,29.68817137,Mock
15.81682872,13.99359365,13.78928918,Mock
29.51282778,29.63576636,28.77333835,Mock
10.10908309,9.280593172,8.87652045,Mock
9.64139026,9.757114117,11.00523787,Mock
10.63383628,7.431714633,9.004282776,Mock
12.06748821,9.307869614,10.21116427,Mock
10.54487949,8.982099354,9.289734114,Mock
9.869881599,9.294804784,9.64370518,Mock
10.76776369,8.945225083,9.682526754,Mock
31.06269185,29.69646886,32.00802724,Mock
8.430828465,9.248114439,9.45778244,Mock
9.94147163,9.775294237,10.93736173,Mock
28.82753594,30.08865785,28.54626306,Mock
11.13399408,13.20050389,8.727635999,Mock
9.087626501,9.761138875,10.16167468,Mock
11.16480344,8.021898171,10.297654,Mock
8.61559752,10.17077723,10.33053101,Mock
9.723848473,7.752867438,10.79099754,Mock
9.218377868,10.86248206,10.3935915,Mock
29.86823962,28.34502164,27.80579565,Mock
30.30332647,31.09190018,30.27200564,Mock
9.842887662,8.500455495,10.03814408,Mock
9.564135905,8.543251143,10.10816727,Mock
30.61351936,30.37234593,31.06282311,Mock
11.12879511,11.37628892,11.03050518,Mock
11.4645029,9.382533253,8.377103206,Mock
8.93431363,10.35674209,10.98317678,Mock
9.105516324,10.70257907,9.716847415,Mock
11.48646812,8.837376476,10.62040659,Mock
10.05831977,9.120173088,11.32922992,Mock
11.16046532,12.64742178,11.10217218,Mock
11.30516171,10.78008522,8.634980291,Mock
8.821504206,9.262532519,9.332576856,Mock
29.79779531,30.28314232,31.05565724,Mock
10.80925796,10.94953954,10.18190025,Mock
10.3509321,11.2428302,9.767268284,Mock
10.27951446,12.02087005,9.818877343,Mock
9.910628122,11.15327979,11.62250885,Mock
28.28337291,30.38232886,29.19044346,Mock
10.55599254,9.564347203,10.96150329,Mock
10.00581506,8.897187145,11.64911233,Mock
10.15991545,8.267992018,9.92519867,Mock
10.68969281,10.42407532,8.207749319,Mock
10.36178249,9.6779177,11.22496399,Mock
29.82810001,31.54295505,29.57488688,Mock
10.06223148,10.26500732,10.60568087,Mock
29.36682189,29.80081005,29.31196538,Mock
10.64334649,10.65403178,9.222761315,Mock
28.27909983,28.97556548,28.61658398,Mock
8.578307766,11.84765558,10.08849503,Mock
11.2271681,9.961259829,10.78891825,Mock
10.77569042,9.909020515,11.10812719,Mock
12.21338926,7.409632099,10.31019179,Mock
10.63682194,11.44361624,10.13429442,Mock
9.51385219,10.03493847,10.37944167,Mock
8.599512661,12.35896165,9.392695174,Mock
10.58775177,10.66360416,11.18505092,Mock
8.287725419,10.9870439,9.280425149,Mock
8.51090999,9.091344532,9.380010015,Mock
10.69915105,12.16003439,9.062049816,Mock
11.16331628,10.21762662,9.749622743,Mock
10.1688243,8.487810053,11.39400593,Mock
10.7826298,9.337768223,10.51429274,Mock
29.369133,28.38670753,30.40373587,Mock
10.29052872,8.892115371,10.64752368,Mock
8.917740905,10.78788628,10.12453933,Mock
8.448483062,12.30021205,10.46905209,Mock
9.944855595,9.497901013,11.45407011,Mock
9.535876716,10.37625979,11.54571359,Mock
10.7211845,9.454173162,11.4563264,Mock
30.53730767,28.72505156,29.00247724,Mock
9.358307817,9.414605582,11.94608217,Mock
11.14572202,9.035621927,8.668115665,Mock
11.66544932,9.476682677,11.47915629,Mock
10.27334138,11.73726267,8.897787052,Mock
10.1644383,9.635315056,9.508478361,Mock
29.81801647,31.43875373,29.47689514,Mock
31.46644789,31.30848296,31.04798428,Mock
31.0341674,29.27987721,31.90135073,Mock
10.61178977,10.25308478,8.128921582,Mock
29.02246837,28.71147445,30.47468029,Mock
30.28137873,30.12350886,29.57145042,Mock
28.19650158,31.39715842,29.81861423,Mock
10.88322238,10.54734814,9.786662344,Mock
9.970421969,11.89986239,9.633070537,Mock
10.35763908,11.96543824,10.29758844,Mock
10.94861414,8.744268778,10.03066826,Mock
8.981759865,9.654184844,7.708742493,Mock
28.71860424,29.44654911,31.28234937,Mock
9.688895485,9.633737752,9.550201746,Mock
9.101773154,9.799495458,9.764294448,Mock
28.09117348,30.25887137,29.06079914,Mock
10.37589217,10.71611755,9.335686975,Mock
8.746353163,10.62148337,10.58834016,Mock
11.14829749,11.35542459,9.006236528,Mock
10.57617321,9.586523044,8.204064305,Mock
9.255378149,12.11602438,7.524829447,Mock
8.541971977,8.632277436,10.29237594,Mock
11.02482932,9.525959495,10.75648253,Mock
10.8651211,10.10850296,9.765615163,Mock
10.3285438,13.93783236,21.48400191,Mock
30.2855629,31.76414412,29.64468003,Mock
10.0235755,10.74011275,10.54514767,Mock
10.67012504,11.71975043,10.98105677,Mock
10.08988908,10.38441556,9.431293745,Mock
31.22300186,29.77430787,28.66856073,Mock
9.582208657,9.116210039,10.98128854,Mock
9.460161774,11.04720891,10.40066611,Mock
29.80439851,29.70406184,29.42989649,Mock
10.38197232,11.02675767,10.96849505,Mock
10.93136247,9.295701621,10.73493088,Mock
9.780493947,9.341362212,9.011151347,Mock
30.3151912,29.88961862,27.89985271,Mock
9.698747073,9.209609001,10.45926101,Mock
8.284485441,11.46692312,10.42293318,Mock
31.04326623,29.47080725,30.26533023,Mock
11.24144086,9.994574105,7.728190442,Mock
9.914453738,8.196297891,9.448467866,Mock
11.36376752,10.15590678,10.43668678,Mock
8.737983362,7.753809533,8.902501734,Mock
8.61165452,11.51836666,11.50583346,Mock
8.33095276,10.63110382,9.71106084,Mock
9.730415184,9.161608319,10.42757497,Mock
9.226767466,11.25892704,9.653469417,Mock
11.73408288,10.46516881,10.02350183,Mock
8.219130452,9.653592076,8.710769978,Mock
12.09434435,8.790701254,10.44190947,Mock
11.59850177,9.599205737,10.237638,Mock
10.11564298,10.80008854,10.88030611,Mock
29.20569875,29.47588354,31.8708593,Mock
9.654832841,7.735611037,12.67610784,Mock
10.21504492,10.50292388,8.865448752,Mock
9.601203828,7.883219058,9.177185893,Mock
30.32978484,31.16266363,31.79123132,Mock
29.4363328,31.01054593,30.40232939,Mock
9.345503734,9.095230237,10.1402859,Mock
10.20909023,11.69987081,9.84883485,Mock
9.434003372,8.214829503,9.309534466,Mock
9.981244182,8.865429819,7.371708886,Mock
9.972235977,10.09695504,9.531406553,Mock
10.0742452,9.665534923,10.42747113,Mock
9.224285496,10.64321311,10.05677545,Mock
11.07397636,9.273879073,10.8965933,Mock
22.70899928,19.93030358,14.37916144,Mock
8.382597517,10.57666345,10.10486828,Mock
12.59873279,9.91302092,10.27659748,Mock
9.678130609,10.31688733,9.649590663,Mock
10.09303967,10.986507,10.88747846,Mock
10.56651075,10.43901936,9.771328994,Mock
9.115620067,8.033016839,8.7221348,Mock
17.27974493,9.721413309,11.67020906,Mock
9.18950345,9.54666985,11.44396687,Mock
10.55376542,9.328747874,9.812480197,Mock
10.3621877,11.68963089,10.04620677,Mock
30.93980489,31.03000282,30.83154421,Mock
9.947250942,11.25111483,9.553872332,Mock
9.171836557,9.185975922,10.50013138,Mock
10.46874093,10.24558609,10.89280512,Mock
10.47716254,9.775531268,10.43722779,Mock
11.14864669,10.4607822,9.034972814,Mock
9.589271942,9.760190145,8.471482858,Mock
29.82892466,29.83065731,28.23090751,Mock
30.56176133,30.77869559,29.09549293,Mock
29.70815327,32.40559835,30.24017397,Mock
11.84054823,13.81615815,10.73882267,Mock
11.66660344,9.733961689,8.81479195,Mock
10.25468915,8.984288946,9.891459125,Mock
8.919533054,10.56805634,10.48882678,Mock
10.75294475,9.982184722,8.900181591,Mock
9.170695082,10.34047207,10.775122,Mock
10.85331384,10.36393794,9.946591701,Mock
31.91522809,29.207856,29.73366698,Mock
30.40506938,31.67610599,29.96785918,Mock
30.34525606,28.68768917,28.94442004,Mock
22.39148013,18.37532483,33.6770416,Mock
11.22033934,8.673461707,10.88171098,Mock
29.59144434,29.1454769,30.41627835,Mock
10.05077177,10.29351386,8.941681576,Mock
29.72642024,27.64589089,29.5260425,Mock
29.35317041,30.61469139,30.52814998,Mock
9.712085472,11.03630675,11.56305365,Mock
10.03925319,8.794907627,9.970017548,Mock
28.60977781,28.35467359,30.28640799,Mock
11.2663064,10.12190993,9.896165024,Mock
9.722248287,9.824060771,10.51163762,Mock
7.904709672,10.71883312,10.61691963,Mock
11.57729007,11.09296543,10.08610065,Mock
29.77413008,29.83829815,31.83524842,Mock
10.66923158,11.58990109,11.33729998,Mock
10.98673908,10.93480864,9.818839698,Mock
9.321550229,9.649861586,10.06678434,Mock
10.22672804,11.14563652,9.796076457,Mock
9.848388666,9.202106653,10.43491258,Mock
8.746357785,11.11720246,9.793497122,Mock
28.7895463,30.23796335,30.62374481,Mock
9.308855254,11.368271,10.02126933,Mock
8.869727872,10.55165406,10.71294535,Mock
8.997548299,11.73343525,9.116103914,Mock
10.45368266,9.98973764,9.730123946,Mock
11.86644618,9.38996332,10.34847824,Mock
9.793345547,10.02708701,8.82075388,Mock
29.03126672,31.64015278,32.10617653,Mock
10.31877922,11.21699786,10.37280702,Mock
9.072358926,9.818656776,11.37503028,Mock
9.198808961,11.73754191,11.24661798,Mock
8.758447668,9.733113328,12.0442674,Mock
29.99724616,30.01334686,29.28020578,Mock
11.62435176,10.22128636,10.79634345,Mock
29.45636565,30.13746297,29.93144604,Mock
9.082774156,10.17837614,8.823784622,Mock
30.79723767,29.09135979,30.44260449,Mock
10.78215253,11.24554746,11.80911512,Mock
9.776843886,10.11863211,11.97866442,Mock
10.11601878,7.784104193,10.95132334,Mock
10.20549972,9.813037873,10.80963631,Mock
8.963204211,9.300101246,10.84664364,Mock
10.02549038,9.997299357,8.947927373,Mock
9.897857304,9.508479998,11.6161895,Mock
30.94765548,30.62300294,29.13613372,Mock
11.19178375,9.904936246,8.473254744,Mock
32.17507275,27.82122925,30.32500504,Mock
30.03225454,31.11543558,29.04238247,Mock
30.61691759,27.89758351,28.92743122,Mock
10.74329367,9.770308532,11.83290227,Mock
11.21897272,9.310584727,10.38016144,Mock
28.92266817,29.17549061,31.45813457,Mock
29.52969765,30.61576321,30.64088498,Mock
8.934660224,10.27892941,9.890704839,Mock
9.143646041,10.10265735,8.272001305,Mock
30.75047045,30.83887621,29.68879007,Mock
30.77121642,28.91844831,30.75745922,Mock
9.689071387,11.58565491,9.310579482,Mock
11.49611704,9.379555521,10.53140987,Mock
10.00104608,8.447312238,11.10721342,Mock
11.06082757,10.76750067,9.989466659,Mock
30.87916908,30.46017079,29.27661361,Mock
9.438686658,10.46130965,9.833318372,Mock
29.46618052,30.49422381,27.97320634,Mock
10.26870209,11.63082133,11.88419716,Mock
7.468034028,11.46777391,12.5743575,Mock
9.523651757,11.54568811,11.18958226,Mock
10.79251646,8.189275316,9.277004263,Mock
20.57624837,17.23610723,30.53982711,Mock
30.05898734,30.62969648,31.05725455,Mock
9.898093621,9.490981933,10.41430557,Mock
10.9475911,9.899855273,9.71282248,Mock
31.41194448,28.60891429,30.12025522,Mock
8.204469484,10.63753563,9.885747355,Mock
9.576664837,10.36208728,10.23951085,Mock
11.54034183,10.14760466,9.566221217,Mock
28.45850712,30.04686343,29.63693026,Mock
27.72883237,30.21202044,30.75974345,Mock
10.84322891,12.82546807,11.08194024,Mock
9.101673798,8.897238656,10.90572126,Mock
11.17298435,11.27742553,8.841317977,Mock
30.05061574,28.94884863,29.23695894,Mock
9.666263904,8.915615129,10.28694139,Mock
9.013115163,9.98381584,9.423422509,Mock
9.962855194,11.20738501,11.34342181,Mock
10.8599353,8.858036792,11.18891152,Mock
10.6433724,10.05413786,11.00573904,Mock
31.0179375,31.82187572,29.85813484,Mock
9.093075804,9.087685885,9.718119934,Mock
11.25811325,11.0415254,11.23456361,Mock
29.3228601,30.09634755,29.61702014,Mock
11.31393591,7.239653784,9.050173844,Mock
11.30658627,9.177963817,8.94269179,Mock
8.491271422,10.96292728,11.24661366,Mock
10.54600132,9.16671366,7.692707022,Mock
10.77296992,10.09303924,9.805387671,Mock
10.30985934,9.979700917,11.4722521,Mock
9.895814267,10.22066978,10.10609932,Mock
9.559877183,9.690808371,10.57407111,Mock
11.47198174,10.97848926,11.4805199,Mock
9.124964808,9.930393953,10.07375927,Mock
9.527540044,10.11896556,8.98435144,Mock
11.48575628,10.75392454,9.201641627,Mock
31.31413029,30.65260059,29.56214712,Mock
11.03003977,9.685561557,12.09597834,Mock
30.55316726,28.50878732,29.87782636,Mock
10.74107093,9.569764219,8.961111635,Mock
8.956475564,10.34548864,11.07585813,Mock
9.615989238,11.73851844,9.984792232,Mock
9.333100235,9.771527177,9.29654858,Mock
29.54479062,29.15527939,30.06960939,Mock
10.94155877,9.768492233,8.14369986,Mock
9.272196175,10.04809266,9.560301351,Mock
8.708470465,9.717187664,9.98452817,Mock
11.02847,9.296867575,9.058026588,Mock
9.795090939,8.822185377,10.74434636,Mock
9.2981461,10.78634097,10.51001327,Mock
11.29112024,8.252187903,9.778624448,Mock
9.820899276,9.563018063,11.38187951,Mock
11.48494459,10.35504841,10.39079536,Mock
28.22300679,29.53710143,28.70370948,Mock
8.547650336,9.980452349,8.317685253,Mock
10.23558185,9.375226623,11.18555448,Mock
11.01133256,10.34816082,9.597090091,Mock
12.22544796,10.73781671,10.56986184,Mock
31.64898711,30.18354431,30.75065666,Mock
27.96616231,28.37220044,30.10708359,Mock
9.513587759,9.098830047,10.224869,Mock
9.578225197,8.106765204,9.170616676,Mock
9.955132725,11.24233315,10.58051198,Mock
10.68910554,10.59139776,9.040715656,Mock
11.65908596,10.88759706,11.67346793,Mock
10.84476278,9.661670796,8.436044423,Mock
26.71447168,30.38327543,30.36477871,Mock
9.420931463,10.44344214,11.33850986,Mock
30.04562822,30.32461378,29.39791255,Mock
10.23817957,10.68047617,9.280732509,Mock
10.57933695,9.999036753,7.434182904,Mock
9.750534746,10.27116511,10.85299465,Mock
29.9897727,30.0463684,30.89179278,Mock
9.239568794,10.24852104,9.313693501,Mock
30.7719895,29.65567108,28.334471,Mock
31.20071324,29.33908964,28.24869953,Mock
10.6282513,9.516853808,10.3169585,Mock
9.695767814,11.78953084,10.48897337,Mock
10.14323059,10.32975833,9.891853026,Mock
9.670026003,9.865695381,10.8841443,Mock
13.76383233,32.29389607,20.41295038,Mock
9.935331804,8.124299835,9.446118119,Mock
9.993478145,10.1061554,10.89621148,Mock
10.62140182,9.823754521,9.186631047,Mock
9.036086225,9.787241774,9.337830155,Mock
9.949724995,10.32545061,10.50868942,Mock
8.616958095,9.099433633,10.91918458,Mock
8.836859635,9.948597489,10.00252888,Mock
9.845196895,9.044262274,9.618830334,Mock
9.821833764,11.01582738,9.11460224,Mock
9.586229399,9.902308987,9.117169058,Mock
30.14318287,30.67105296,32.28112229,Mock
12.31849982,9.79480169,7.83605326,Mock
9.695502794,9.875294665,10.10221284,Mock
30.02884849,28.87718822,30.02665864,Mock
10.08102093,8.774462969,11.61518982,Mock
29.32421959,29.56641852,28.62357393,Mock
8.484657719,10.17224691,9.476918559,Mock
11.26971226,10.04827629,10.43595125,Mock
9.267643927,10.63303959,9.451655842,Mock
9.462375944,11.2783305,10.09948431,Mock
29.60374885,29.59194273,30.96370486,Mock
9.798723626,9.903382371,11.90483721,Mock
29.75014544,30.34595117,28.55269323,Mock
31.13146547,29.59523702,28.38083556,Mock
9.408302749,11.50310132,10.96252562,Mock
11.54072691,8.389888257,10.50876425,Mock
30.68048661,28.49793494,30.58474804,Mock
10.98587474,9.661347614,10.99582444,Mock
9.915096382,11.3393488,12.0046887,Mock
10.99092574,11.58132931,9.329144532,Mock
30.26085206,31.69575322,30.26964905,Mock
10.11498204,9.096728892,10.83698101,Mock
29.09042884,28.8250171,31.95995709,Mock
6.037342508,8.933294022,12.04520247,Mock
10.03221602,9.434031148,10.65639343,Mock
9.257315345,10.47526894,10.99056139,Mock
11.08461192,10.6002145,10.4266691,Mock
9.29923416,9.633505425,8.809248454,Mock
9.982556495,9.644060102,9.797267794,Mock
29.85068816,28.97051733,29.52528393,Mock
9.354277119,9.983267983,11.46667185,Mock
30.84370137,29.35630659,28.12588866,Mock
9.777900843,11.0744725,11.18200212,Mock
28.96920977,28.95168433,29.77933272,Mock
10.16393893,9.129859841,10.12612207,Mock
8.733894754,10.32013147,9.658810594,Mock
11.79817009,8.314355404,10.36390391,Mock
29.41902654,30.2249299,29.43978832,Mock
12.41321831,9.668407483,10.64475997,Mock
30.95288664,29.03452617,28.20819698,Mock
29.29703212,30.81106082,30.98636909,Mock
31.65291584,28.26244339,31.45044243,Mock
12.41192529,10.35610761,10.25339643,Mock
28.53128047,28.76705076,29.93262544,Mock
28.35043199,28.51507052,30.46962781,Mock
10.4599437,12.19257605,11.28553985,Mock
10.35537826,10.4847753,10.39451699,Mock
28.95033097,28.23381117,31.50218971,Mock
9.243449119,7.564156658,9.813650546,Mock
9.045145931,7.69642808,9.091533261,Mock
9.478361264,10.07605378,11.93360801,Mock
7.17003413,8.191593904,11.29797866,Mock
9.313780518,7.902318524,11.17315223,Mock
10.76789664,9.084136975,10.27646585,Mock
30.8248103,30.51090912,29.51445645,Mock
9.585179444,9.272748347,10.72734808,Mock
10.2721099,11.64674417,9.253033833,Mock
9.483197207,10.62942127,9.781077946,Mock
10.73648015,9.042768899,9.022471136,Mock
30.64733694,30.21021838,29.43531287,Mock
30.34312292,30.8830043,28.89854009,Mock
29.55022259,29.43776243,28.92606819,Mock
11.19062845,10.84319973,9.985721038,Mock
31.89045751,29.43174726,28.90031436,Mock
9.45697224,9.112848416,9.916874678,Mock
10.54741749,11.33776685,8.522493673,Mock
8.315807886,10.46131083,9.411706644,Mock
11.29612949,12.01135721,9.35325039,Mock
31.05837496,30.01765648,29.54683275,Mock
9.645063384,10.36508032,9.666299994,Mock
32.49284218,29.55187157,29.36121289,Mock
10.01711385,9.220952956,9.527697918,Mock
8.853073287,11.06818244,8.631365954,Mock
28.72042079,30.4382274,29.57647425,Mock
29.89906595,28.91020861,32.46375985,Mock
10.35961031,10.80166874,9.751256664,Mock
8.242563853,9.910429892,10.01468244,Mock
9.115143988,10.2298581,8.62172194,Mock
9.237160916,10.53967549,11.85170751,Mock
9.035222553,10.60391099,9.74369158,Mock
9.527442956,9.880639712,7.298398427,Mock
30.51203124,29.53754882,30.84996404,Mock
10.88987669,9.939298339,10.40572485,Mock
11.16072994,10.09672846,9.77857332,Mock
9.816420814,10.75190029,10.98206534,Mock
10.6491227,9.137915891,9.270295824,Mock
29.93120977,30.22083888,31.16721714,Mock
10.98117865,10.77808443,10.36770854,Mock
9.676833781,10.88154749,8.963583621,Mock
8.667780345,10.40072393,10.35082512,Mock
9.581738961,11.71797284,11.70102481,Mock
28.28621338,28.34979114,29.6154399,Mock
29.27189153,29.22511849,30.29207118,Mock
